StartTime,EndTime,HeatDemand,ElectricityPrice
2020-05-31T01:00:00,2020-05-31T02:00:00,"2,614963145859327","86,480003"
2020-05-31T02:00:00,2020-05-31T03:00:00,"3,6918393164125356","87,669998"
2020-05-31T03:00:00,2020-05-31T04:00:00,"1,8386926194144495","82,68"
2020-05-31T04:00:00,2020-05-31T05:00:00,"3,230543515796281","65,830002"
2020-05-31T05:00:00,2020-05-31T06:00:00,"2,0104496518544033","53,299999"
2020-05-31T06:00:00,2020-05-31T07:00:00,"1,8738292182215948","41,450001"
2020-05-31T07:00:00,2020-05-31T08:00:00,"2,9724347515304297","45,619999"
2020-05-31T08:00:00,2020-05-31T09:00:00,"2,156357453541789","19,23"
2020-05-31T09:00:00,2020-05-31T10:00:00,"2,963528129584017","20,129999"
2020-05-31T10:00:00,2020-05-31T11:00:00,"1,7454827852071992","0,75"
2020-05-31T11:00:00,2020-05-31T12:00:00,"1,5225977523955985","7,83"
2020-05-31T12:00:00,2020-05-31T13:00:00,"3,0977157938796096","6,34"
2020-05-31T13:00:00,2020-05-31T14:00:00,"2,9127205818102713","0,07"
2020-05-31T14:00:00,2020-05-31T15:00:00,"2,989967095913136","-6,49"
2020-05-31T15:00:00,2020-05-31T16:00:00,"1,688878522951428","-20,5"
2020-05-31T16:00:00,2020-05-31T17:00:00,"3,228425927796911","-42,119999"
2020-05-31T17:00:00,2020-05-31T18:00:00,"1,7882710307971927","5,14"
2020-05-31T18:00:00,2020-05-31T19:00:00,"2,980859123123391","37,130001"
2020-05-31T19:00:00,2020-05-31T20:00:00,"3,2409958875387614","93,489998"
2020-05-31T20:00:00,2020-05-31T21:00:00,"1,6933897761796737","93,709999"
2020-05-31T21:00:00,2020-05-31T22:00:00,"2,0140034364857966","99,75"
2020-05-31T22:00:00,2020-05-31T23:00:00,"3,2337754028118755","93,860001"
2020-05-31T23:00:00,2020-06-01T00:00:00,"3,049938791536208","82,75"
2020-06-01T00:00:00,2020-06-01T01:00:00,"2,2128035212999464","60,759998"
2020-06-01T01:00:00,2020-06-01T02:00:00,"3,1999495746619493","66,57"
2020-06-01T02:00:00,2020-06-01T03:00:00,"2,8177719490873763","73,059998"
2020-06-01T03:00:00,2020-06-01T04:00:00,"2,201747903990626","45,25"
2020-06-01T04:00:00,2020-06-01T05:00:00,"3,3673076390367065","30,34"
2020-06-01T05:00:00,2020-06-01T06:00:00,"1,8516032486759504","43,02"
2020-06-01T06:00:00,2020-06-01T07:00:00,"1,9371402009739676","54,5"
2020-06-01T07:00:00,2020-06-01T08:00:00,"3,146851151443141","74,919998"
2020-06-01T08:00:00,2020-06-01T09:00:00,"1,7090008487066173","81,709999"
2020-06-01T09:00:00,2020-06-01T10:00:00,"2,3625389150117284","68,360001"
2020-06-01T10:00:00,2020-06-01T11:00:00,"2,688322855655807","29,889999"
2020-06-01T11:00:00,2020-06-01T12:00:00,"3,1576623822786187","12,75"
2020-06-01T12:00:00,2020-06-01T13:00:00,"1,7239680817926653","22,66"
2020-06-01T13:00:00,2020-06-01T14:00:00,"1,60239675066589","4,4"
2020-06-01T14:00:00,2020-06-01T15:00:00,"1,7343552145033225","7,46"
2020-06-01T15:00:00,2020-06-01T16:00:00,"2,5182774501627705","9,54"
2020-06-01T16:00:00,2020-06-01T17:00:00,"1,7777623289756481","10,51"
2020-06-01T17:00:00,2020-06-01T18:00:00,"1,9902781312082911","85,959999"
2020-06-01T18:00:00,2020-06-01T19:00:00,"2,906216028874483","123,529999"
2020-06-01T19:00:00,2020-06-01T20:00:00,"1,5563151825637385","164,009995"
2020-06-01T20:00:00,2020-06-01T21:00:00,"2,7202870623272877","171,839996"
2020-06-01T21:00:00,2020-06-01T22:00:00,"3,6754765127238254","170,789993"
2020-06-01T22:00:00,2020-06-01T23:00:00,"2,1431228795867847","174,220001"
2020-06-01T23:00:00,2020-06-02T00:00:00,"2,1447022119402765","155,809998"
2020-06-02T00:00:00,2020-06-02T01:00:00,"3,920127108793304","134,789993"
2020-06-02T01:00:00,2020-06-02T02:00:00,"2,421541392343575","121,739998"
2020-06-02T02:00:00,2020-06-02T03:00:00,"2,2686192743513045","111,75"
2020-06-02T03:00:00,2020-06-02T04:00:00,"1,899656491591206","109,220001"
2020-06-02T04:00:00,2020-06-02T05:00:00,"2,529708267936081","118,68"
2020-06-02T05:00:00,2020-06-02T06:00:00,"1,613069063407531","148,800003"
2020-06-02T06:00:00,2020-06-02T07:00:00,"2,4221304264824868","218,949997"
2020-06-02T07:00:00,2020-06-02T08:00:00,"1,8954316394566635","364,029999"
2020-06-02T08:00:00,2020-06-02T09:00:00,"3,0122561377297687","421,579987"
2020-06-02T09:00:00,2020-06-02T10:00:00,"2,678540647157031","363,579987"
2020-06-02T10:00:00,2020-06-02T11:00:00,"1,2098116842894076","291,790009"
2020-06-02T11:00:00,2020-06-02T12:00:00,"1,5009200413464323","173,779999"
2020-06-02T12:00:00,2020-06-02T13:00:00,"1,320818666772739","155,880005"
2020-06-02T13:00:00,2020-06-02T14:00:00,"2,31462845000647","145,669998"
2020-06-02T14:00:00,2020-06-02T15:00:00,"2,0139963055445094","141,789993"
2020-06-02T15:00:00,2020-06-02T16:00:00,"3,030953761085981","134,639999"
2020-06-02T16:00:00,2020-06-02T17:00:00,"1,413497427771036","149,770004"
2020-06-02T17:00:00,2020-06-02T18:00:00,"2,8558687524487194","193,979996"
2020-06-02T18:00:00,2020-06-02T19:00:00,"2,4160307002858894","310,869995"
2020-06-02T19:00:00,2020-06-02T20:00:00,"1,6585232930407166","399,959991"
2020-06-02T20:00:00,2020-06-02T21:00:00,"2,093773080008374","452,890015"
2020-06-02T21:00:00,2020-06-02T22:00:00,"1,8543653422295225","372,380005"
2020-06-02T22:00:00,2020-06-02T23:00:00,"2,1102584165934966","282,690002"
2020-06-02T23:00:00,2020-06-03T00:00:00,"2,231361978363375","193,229996"
2020-06-03T00:00:00,2020-06-03T01:00:00,"2,964035954946935","190,380005"
2020-06-03T01:00:00,2020-06-03T02:00:00,"3,7304154029302543","178,899994"
2020-06-03T02:00:00,2020-06-03T03:00:00,"2,0516687297181466","169,350006"
2020-06-03T03:00:00,2020-06-03T04:00:00,"2,5146602842417183","155,559998"
2020-06-03T04:00:00,2020-06-03T05:00:00,"2,7695982720680874","150,869995"
2020-06-03T05:00:00,2020-06-03T06:00:00,"2,86431211652399","157,800003"
2020-06-03T06:00:00,2020-06-03T07:00:00,"3,092005569443713","237,190002"
2020-06-03T07:00:00,2020-06-03T08:00:00,"1,4071733163404363","392,679993"
2020-06-03T08:00:00,2020-06-03T09:00:00,"2,1538598315361","391,339996"
2020-06-03T09:00:00,2020-06-03T10:00:00,"1,7827593409111573","271,920013"
2020-06-03T10:00:00,2020-06-03T11:00:00,"1,8387590142991692","214,080002"
2020-06-03T11:00:00,2020-06-03T12:00:00,"1,5460484288386203","208,710007"
2020-06-03T12:00:00,2020-06-03T13:00:00,"2,738419724832174","202,970001"
2020-06-03T13:00:00,2020-06-03T14:00:00,"2,3536573540860246","188,360001"
2020-06-03T14:00:00,2020-06-03T15:00:00,"1,2666131907756746","190,669998"
2020-06-03T15:00:00,2020-06-03T16:00:00,"2,5892185771515797","194,100006"
2020-06-03T16:00:00,2020-06-03T17:00:00,"1,7454874846452875","192,160004"
2020-06-03T17:00:00,2020-06-03T18:00:00,"2,430190272877625","195,149994"
2020-06-03T18:00:00,2020-06-03T19:00:00,"2,4419164850114115","221,229996"
2020-06-03T19:00:00,2020-06-03T20:00:00,"2,38466042092287","299,429993"
2020-06-03T20:00:00,2020-06-03T21:00:00,"2,5724645506989905","298,910004"
2020-06-03T21:00:00,2020-06-03T22:00:00,"2,527630599331946",243
2020-06-03T22:00:00,2020-06-03T23:00:00,"2,9718057651264864","208,039993"
2020-06-03T23:00:00,2020-06-04T00:00:00,"3,5365248470686783","178,820007"
2020-06-04T00:00:00,2020-06-04T01:00:00,"2,6118455670004193","165,270004"
2020-06-04T01:00:00,2020-06-04T02:00:00,"2,1444015694924046","156,399994"
2020-06-04T02:00:00,2020-06-04T03:00:00,"2,0160645291357238","146,190002"
2020-06-04T03:00:00,2020-06-04T04:00:00,"1,7695807800523846","150,210007"
2020-06-04T04:00:00,2020-06-04T05:00:00,"2,8584956633617535","151,779999"
2020-06-04T05:00:00,2020-06-04T06:00:00,"3,291063971623623","177,649994"
2020-06-04T06:00:00,2020-06-04T07:00:00,"2,0733892781477454","209,699997"
2020-06-04T07:00:00,2020-06-04T08:00:00,"3,0741190409969277","250,779999"
2020-06-04T08:00:00,2020-06-04T09:00:00,"2,5650119502752906","327,790009"
2020-06-04T09:00:00,2020-06-04T10:00:00,"1,9811533014005438","247,869995"
2020-06-04T10:00:00,2020-06-04T11:00:00,"2,1434868301509553","237,210007"
2020-06-04T11:00:00,2020-06-04T12:00:00,"2,256699626531608","236,839996"
2020-06-04T12:00:00,2020-06-04T13:00:00,"1,7656715589481093","227,369995"
2020-06-04T13:00:00,2020-06-04T14:00:00,"1,709924916659539","215,669998"
2020-06-04T14:00:00,2020-06-04T15:00:00,"2,6018513634721936","194,789993"
2020-06-04T15:00:00,2020-06-04T16:00:00,"1,4986852449650359","193,820007"
2020-06-04T16:00:00,2020-06-04T17:00:00,"1,4720335316855442","191,589996"
2020-06-04T17:00:00,2020-06-04T18:00:00,"3,246846200243004","196,660004"
2020-06-04T18:00:00,2020-06-04T19:00:00,"1,5455590915029358","210,229996"
2020-06-04T19:00:00,2020-06-04T20:00:00,"3,3688431901175035","194,350006"
2020-06-04T20:00:00,2020-06-04T21:00:00,"2,6850757759928303","186,369995"
2020-06-04T21:00:00,2020-06-04T22:00:00,"2,247954553416489","178,470001"
2020-06-04T22:00:00,2020-06-04T23:00:00,"3,4201453507626303","169,149994"
2020-06-04T23:00:00,2020-06-05T00:00:00,"3,5740565759628695","134,479996"
2020-06-05T00:00:00,2020-06-05T01:00:00,"3,2268988802860434","61,290001"
2020-06-05T01:00:00,2020-06-05T02:00:00,"2,5586299994276223","38,25"
2020-06-05T02:00:00,2020-06-05T03:00:00,"3,6133798769304617","32,880001"
2020-06-05T03:00:00,2020-06-05T04:00:00,"2,4093722388268635","39,220001"
2020-06-05T04:00:00,2020-06-05T05:00:00,"3,3661111191790445","116,389999"
2020-06-05T05:00:00,2020-06-05T06:00:00,"2,538303837930936","112,739998"
2020-06-05T06:00:00,2020-06-05T07:00:00,"2,0932694231114084","129,070007"
2020-06-05T07:00:00,2020-06-05T08:00:00,"2,6532159727300693","215,929993"
2020-06-05T08:00:00,2020-06-05T09:00:00,"1,4256601731847305","276,410004"
2020-06-05T09:00:00,2020-06-05T10:00:00,"1,4283779472498155","246,580002"
2020-06-05T10:00:00,2020-06-05T11:00:00,"2,966634653425136","211,759995"
2020-06-05T11:00:00,2020-06-05T12:00:00,"2,6355182615200468","234,279999"
2020-06-05T12:00:00,2020-06-05T13:00:00,"1,2084608047686243","197,070007"
2020-06-05T13:00:00,2020-06-05T14:00:00,"1,8791991306561966","178,949997"
2020-06-05T14:00:00,2020-06-05T15:00:00,"1,526494633259201","167,770004"
2020-06-05T15:00:00,2020-06-05T16:00:00,"2,870780124980528","171,639999"
2020-06-05T16:00:00,2020-06-05T17:00:00,"2,02199875015718","175,970001"
2020-06-05T17:00:00,2020-06-05T18:00:00,"3,2906056613539088","191,25"
2020-06-05T18:00:00,2020-06-05T19:00:00,"1,719915874667369","208,110001"
2020-06-05T19:00:00,2020-06-05T20:00:00,"3,482017224378307","208,699997"
2020-06-05T20:00:00,2020-06-05T21:00:00,"2,550555324835271","201,539993"
2020-06-05T21:00:00,2020-06-05T22:00:00,"2,3177099005273396","193,039993"
2020-06-05T22:00:00,2020-06-05T23:00:00,"2,5535914768373433","193,039993"
2020-06-05T23:00:00,2020-06-06T00:00:00,"3,218568303569492","150,320007"
2020-06-06T00:00:00,2020-06-06T01:00:00,"2,798868718023717","57,330002"
2020-06-06T01:00:00,2020-06-06T02:00:00,"2,292327651599056","10,89"
2020-06-06T02:00:00,2020-06-06T03:00:00,"3,4414949298354234","9,84"
2020-06-06T03:00:00,2020-06-06T04:00:00,"1,9640606721141622","7,16"
2020-06-06T04:00:00,2020-06-06T05:00:00,"2,4242064444558453","10,74"
2020-06-06T05:00:00,2020-06-06T06:00:00,"1,8553061731814973","10,07"
2020-06-06T06:00:00,2020-06-06T07:00:00,"1,924035895527456","0,6"
2020-06-06T07:00:00,2020-06-06T08:00:00,"2,240799664233457","20,950001"
2020-06-06T08:00:00,2020-06-06T09:00:00,"2,7945268795881724","43,169998"
2020-06-06T09:00:00,2020-06-06T10:00:00,"1,453774837063782","42,119999"
2020-06-06T10:00:00,2020-06-06T11:00:00,"2,8682608852013116","31,459999"
2020-06-06T11:00:00,2020-06-06T12:00:00,"2,4117469955610216","18,040001"
2020-06-06T12:00:00,2020-06-06T13:00:00,"2,8815088606673362","0,45"
2020-06-06T13:00:00,2020-06-06T14:00:00,"2,9902106066640854","-5,14"
2020-06-06T14:00:00,2020-06-06T15:00:00,"2,2890260367607924","-25,799999"
2020-06-06T15:00:00,2020-06-06T16:00:00,"1,437104311641427","-12,75"
2020-06-06T16:00:00,2020-06-06T17:00:00,"3,0367938848339655","0,37"
2020-06-06T17:00:00,2020-06-06T18:00:00,"2,944705490625762","72,919998"
2020-06-06T18:00:00,2020-06-06T19:00:00,"2,4104266634969695","122,419998"
2020-06-06T19:00:00,2020-06-06T20:00:00,"3,1079804340760173","158,279999"
2020-06-06T20:00:00,2020-06-06T21:00:00,"1,9299364912455204","173,490005"
2020-06-06T21:00:00,2020-06-06T22:00:00,"3,6051388089886562","171,330002"
2020-06-06T22:00:00,2020-06-06T23:00:00,"3,190134045983494","178,270004"
2020-06-06T23:00:00,2020-06-07T00:00:00,"3,589656069602502","148,820007"
2020-06-07T00:00:00,2020-06-07T01:00:00,"3,5892821130425885","156,889999"
2020-06-07T01:00:00,2020-06-07T02:00:00,"3,302225922539294","128,330002"
2020-06-07T02:00:00,2020-06-07T03:00:00,"2,2833312898846643","111,330002"
2020-06-07T03:00:00,2020-06-07T04:00:00,"2,262866525812538","94,18"
2020-06-07T04:00:00,2020-06-07T05:00:00,"3,20582793942146","81,43"
2020-06-07T05:00:00,2020-06-07T06:00:00,"3,143253081537599","81,720001"
2020-06-07T06:00:00,2020-06-07T07:00:00,"2,4328915585025346","81,129997"
2020-06-07T07:00:00,2020-06-07T08:00:00,"2,3161814552134405","104,690002"
2020-06-07T08:00:00,2020-06-07T09:00:00,"1,850810817972163","114,529999"
2020-06-07T09:00:00,2020-06-07T10:00:00,"2,9910087050787135","119,309998"
2020-06-07T10:00:00,2020-06-07T11:00:00,"2,733945126472799","117,07"
2020-06-07T11:00:00,2020-06-07T12:00:00,"2,8509266395578052","119,75"
2020-06-07T12:00:00,2020-06-07T13:00:00,"3,009479029495446","126,309998"
2020-06-07T13:00:00,2020-06-07T14:00:00,"2,2417274901442044","99,690002"
2020-06-07T14:00:00,2020-06-07T15:00:00,"2,9919911903046956","80,230003"
2020-06-07T15:00:00,2020-06-07T16:00:00,"3,0016294028214663","79,339996"
2020-06-07T16:00:00,2020-06-07T17:00:00,"2,4391734520402104","101,709999"
2020-06-07T17:00:00,2020-06-07T18:00:00,"3,0659686580753904","126,760002"
2020-06-07T18:00:00,2020-06-07T19:00:00,"3,1102259805646195","157,039993"
2020-06-07T19:00:00,2020-06-07T20:00:00,"2,0253757382426785","189,100006"
2020-06-07T20:00:00,2020-06-07T21:00:00,"2,838308164463891","212,960007"
2020-06-07T21:00:00,2020-06-07T22:00:00,"2,1250130657066975","217,289993"
2020-06-07T22:00:00,2020-06-07T23:00:00,"1,8874234970875627","241,070007"
2020-06-07T23:00:00,2020-06-08T00:00:00,"3,8929697273770194","215,570007"
2020-06-08T00:00:00,2020-06-08T01:00:00,"2,148263955748181","193,869995"
2020-06-08T01:00:00,2020-06-08T02:00:00,"3,3071697860161353","169,259995"
2020-06-08T02:00:00,2020-06-08T03:00:00,"3,557422969241374","164,119995"
2020-06-08T03:00:00,2020-06-08T04:00:00,"1,9433312946941677","159,270004"
2020-06-08T04:00:00,2020-06-08T05:00:00,"3,2309193856546328","158,449997"
2020-06-08T05:00:00,2020-06-08T06:00:00,"1,998503222028568","171,729996"
2020-06-08T06:00:00,2020-06-08T07:00:00,"2,205352985053029","249,419998"
2020-06-08T07:00:00,2020-06-08T08:00:00,"2,750102896119688","314,299988"
2020-06-08T08:00:00,2020-06-08T09:00:00,"2,5239944200644757","300,130005"
2020-06-08T09:00:00,2020-06-08T10:00:00,"1,691619237597854","259,190002"
2020-06-08T10:00:00,2020-06-08T11:00:00,"2,6447928146619044","253,149994"
2020-06-08T11:00:00,2020-06-08T12:00:00,"1,4522724117247174","260,980011"
2020-06-08T12:00:00,2020-06-08T13:00:00,"2,3163850667048154","246,070007"
2020-06-08T13:00:00,2020-06-08T14:00:00,"2,3644395407881547","238,089996"
2020-06-08T14:00:00,2020-06-08T15:00:00,"3,1087724121179448","225,190002"
2020-06-08T15:00:00,2020-06-08T16:00:00,"2,2668048802550764","218,330002"
2020-06-08T16:00:00,2020-06-08T17:00:00,"1,2645065728358609","216,839996"
2020-06-08T17:00:00,2020-06-08T18:00:00,"1,922418608733369","248,380005"
2020-06-08T18:00:00,2020-06-08T19:00:00,"1,443013823432501","289,690002"
2020-06-08T19:00:00,2020-06-08T20:00:00,"2,9877447232535266","288,200012"
2020-06-08T20:00:00,2020-06-08T21:00:00,"2,2815808222077436","262,700012"
2020-06-08T21:00:00,2020-06-08T22:00:00,"3,0094140827197084",258
2020-06-08T22:00:00,2020-06-08T23:00:00,"1,9169693961709338","246,440002"
2020-06-08T23:00:00,2020-06-09T00:00:00,"3,890399358786774","223,699997"
2020-06-09T00:00:00,2020-06-09T01:00:00,"2,935290800195955","211,690002"
2020-06-09T01:00:00,2020-06-09T02:00:00,"3,7906639501093498","192,300003"
2020-06-09T02:00:00,2020-06-09T03:00:00,"2,2231418230842586","179,550003"
2020-06-09T03:00:00,2020-06-09T04:00:00,"2,9051685420650175","176,5"
2020-06-09T04:00:00,2020-06-09T05:00:00,"1,955644934866378","175,080002"
2020-06-09T05:00:00,2020-06-09T06:00:00,"2,3710858528145202","188,429993"
2020-06-09T06:00:00,2020-06-09T07:00:00,"1,691058725368931","249,270004"
2020-06-09T07:00:00,2020-06-09T08:00:00,"2,632043817218287","326,970001"
2020-06-09T08:00:00,2020-06-09T09:00:00,"2,112599425177326","390,049988"
2020-06-09T09:00:00,2020-06-09T10:00:00,"2,200285763481185","316,600006"
2020-06-09T10:00:00,2020-06-09T11:00:00,"1,1244779967278284","347,619995"
2020-06-09T11:00:00,2020-06-09T12:00:00,"2,788039075114192","348,070007"
2020-06-09T12:00:00,2020-06-09T13:00:00,"2,873690122524258","328,980011"
2020-06-09T13:00:00,2020-06-09T14:00:00,"1,8854548712219568","291,619995"
2020-06-09T14:00:00,2020-06-09T15:00:00,"3,10857584728088","271,339996"
2020-06-09T15:00:00,2020-06-09T16:00:00,"2,2486825102032615","249,720001"
2020-06-09T16:00:00,2020-06-09T17:00:00,"2,341822951528881","251,729996"
2020-06-09T17:00:00,2020-06-09T18:00:00,"2,916084360116012","310,26001"
2020-06-09T18:00:00,2020-06-09T19:00:00,"1,4833980652473835","337,109985"
2020-06-09T19:00:00,2020-06-09T20:00:00,"3,135108893124846","358,429993"
2020-06-09T20:00:00,2020-06-09T21:00:00,"2,8958605650617946","321,299988"
2020-06-09T21:00:00,2020-06-09T22:00:00,"2,203363749344747","279,399994"
2020-06-09T22:00:00,2020-06-09T23:00:00,"2,5318166672214515","244,800003"
2020-06-09T23:00:00,2020-06-10T00:00:00,"3,3576010900718787","216,690002"
2020-06-10T00:00:00,2020-06-10T01:00:00,"3,6197700327632454","194,529999"
2020-06-10T01:00:00,2020-06-10T02:00:00,"2,643172982800073","180,440002"
2020-06-10T02:00:00,2020-06-10T03:00:00,"3,3037785113182325","168,589996"
2020-06-10T03:00:00,2020-06-10T04:00:00,"2,5447848935483712","160,240005"
2020-06-10T04:00:00,2020-06-10T05:00:00,"2,239225900109015","168,360001"
2020-06-10T05:00:00,2020-06-10T06:00:00,"1,517594477816069","180,070007"
2020-06-10T06:00:00,2020-06-10T07:00:00,"3,118519620038203","219,289993"
2020-06-10T07:00:00,2020-06-10T08:00:00,"1,6328241773164123","264,700012"
2020-06-10T08:00:00,2020-06-10T09:00:00,"2,421479327315973","314,279999"
2020-06-10T09:00:00,2020-06-10T10:00:00,"2,6664115834294253","306,160004"
2020-06-10T10:00:00,2020-06-10T11:00:00,"2,631832820305008","301,230011"
2020-06-10T11:00:00,2020-06-10T12:00:00,"1,781305310931651","267,01001"
2020-06-10T12:00:00,2020-06-10T13:00:00,"2,455559274477089","260,220001"
2020-06-10T13:00:00,2020-06-10T14:00:00,"1,77414482045325","254,559998"
2020-06-10T14:00:00,2020-06-10T15:00:00,"2,547156637576496","241,580002"
2020-06-10T15:00:00,2020-06-10T16:00:00,"2,690370851338595","233,380005"
2020-06-10T16:00:00,2020-06-10T17:00:00,"1,386264973924768","225,479996"
2020-06-10T17:00:00,2020-06-10T18:00:00,"1,3611375647582504","237,630005"
2020-06-10T18:00:00,2020-06-10T19:00:00,"3,2294509329942316","251,800003"
2020-06-10T19:00:00,2020-06-10T20:00:00,"3,234499490276007","260,299988"
2020-06-10T20:00:00,2020-06-10T21:00:00,"3,546970593731912","246,429993"
2020-06-10T21:00:00,2020-06-10T22:00:00,"3,0310379257447666","234,869995"
2020-06-10T22:00:00,2020-06-10T23:00:00,"2,51280923775726","234,5"
2020-06-10T23:00:00,2020-06-11T00:00:00,"2,5075819298558546","207,059998"
2020-06-11T00:00:00,2020-06-11T01:00:00,"3,3759704212459285","194,259995"
2020-06-11T01:00:00,2020-06-11T02:00:00,"2,299479685409004","169,589996"
2020-06-11T02:00:00,2020-06-11T03:00:00,"2,7260817452615624","157,059998"
2020-06-11T03:00:00,2020-06-11T04:00:00,"1,8051784726901556","144,839996"
2020-06-11T04:00:00,2020-06-11T05:00:00,"2,714563761117684","141,339996"
2020-06-11T05:00:00,2020-06-11T06:00:00,"3,008680321714032","141,339996"
2020-06-11T06:00:00,2020-06-11T07:00:00,"2,135204126756964","160,720001"
2020-06-11T07:00:00,2020-06-11T08:00:00,"1,3425007171857788","194,259995"
2020-06-11T08:00:00,2020-06-11T09:00:00,"1,9673456220914278","223,630005"
2020-06-11T09:00:00,2020-06-11T10:00:00,"2,6854253032350526","215,880005"
2020-06-11T10:00:00,2020-06-11T11:00:00,"2,0035749310155864","194,259995"
2020-06-11T11:00:00,2020-06-11T12:00:00,"2,690921243390612","190,160004"
2020-06-11T12:00:00,2020-06-11T13:00:00,"1,1750059957031203","178,089996"
2020-06-11T13:00:00,2020-06-11T14:00:00,"2,463529340377894","163,919998"
2020-06-11T14:00:00,2020-06-11T15:00:00,"1,5071840209905774","152,820007"
2020-06-11T15:00:00,2020-06-11T16:00:00,"2,8136706012907124","142,380005"
2020-06-11T16:00:00,2020-06-11T17:00:00,"1,4871229042765162","143,720001"
2020-06-11T17:00:00,2020-06-11T18:00:00,"2,3740899385536745","171,970001"
2020-06-11T18:00:00,2020-06-11T19:00:00,"2,6240426810513546","194,410004"
2020-06-11T19:00:00,2020-06-11T20:00:00,"3,2920788880242","228,479996"
2020-06-11T20:00:00,2020-06-11T21:00:00,"2,515912595027073","224,899994"
